#PressureID,Time,Timestamp,TopLeft,BottomLeft,BottomRight,TopRight
2521,48.562,Tue Jul 03 03:41:27.857 2018,267,268,200,275
2522,48.573,Tue Jul 03 03:41:27.869 2018,267,270,197,275
2523,48.593,Tue Jul 03 03:41:27.889 2018,268,271,198,272
2524,48.615,Tue Jul 03 03:41:27.910 2018,266,270,194,273
2525,48.629,Tue Jul 03 03:41:27.925 2018,264,268,197,275
2526,48.651,Tue Jul 03 03:41:27.946 2018,265,271,197,275
2527,48.669,Tue Jul 03 03:41:27.965 2018,270,273,195,276
2528,48.686,Tue Jul 03 03:41:27.981 2018,269,271,195,277
2529,48.693,Tue Jul 03 03:41:27.989 2018,268,271,197,274
2530,48.717,Tue Jul 03 03:41:28.013 2018,267,271,197,277
2531,48.738,Tue Jul 03 03:41:28.034 2018,267,271,196,272
2532,48.758,Tue Jul 03 03:41:28.054 2018,266,268,194,274
2533,48.777,Tue Jul 03 03:41:28.072 2018,261,269,198,275
2534,48.793,Tue Jul 03 03:41:28.089 2018,266,274,201,273
2535,48.805,Tue Jul 03 03:41:28.100 2018,267,271,195,275
2536,48.826,Tue Jul 03 03:41:28.121 2018,265,272,198,275
2537,48.84,Tue Jul 03 03:41:28.135 2018,267,271,197,275
2538,48.858,Tue Jul 03 03:41:28.154 2018,267,270,198,272
2539,48.881,Tue Jul 03 03:41:28.176 2018,266,270,194,273
2540,48.892,Tue Jul 03 03:41:28.188 2018,266,268,196,275
2541,48.916,Tue Jul 03 03:41:28.212 2018,264,269,200,274
2542,48.927,Tue Jul 03 03:41:28.223 2018,267,271,199,275
2543,48.951,Tue Jul 03 03:41:28.246 2018,269,269,200,275
2544,48.964,Tue Jul 03 03:41:28.260 2018,266,271,198,275
2545,48.982,Tue Jul 03 03:41:28.278 2018,264,269,196,275
2546,49.003,Tue Jul 03 03:41:28.299 2018,267,270,197,272
2547,49.023,Tue Jul 03 03:41:28.319 2018,266,269,194,274
2548,49.04,Tue Jul 03 03:41:28.335 2018,264,268,196,276
2549,49.058,Tue Jul 03 03:41:28.354 2018,265,271,196,276
2550,49.07,Tue Jul 03 03:41:28.365 2018,268,272,195,277
2551,49.09,Tue Jul 03 03:41:28.385 2018,267,271,198,275
2552,49.103,Tue Jul 03 03:41:28.399 2018,268,271,197,275
2553,49.125,Tue Jul 03 03:41:28.421 2018,267,270,197,274
2554,49.147,Tue Jul 03 03:41:28.443 2018,266,271,196,272
2555,49.156,Tue Jul 03 03:41:28.452 2018,266,268,195,274
2556,49.198,Tue Jul 03 03:41:28.493 2018,269,271,198,275
2557,49.203,Tue Jul 03 03:41:28.499 2018,265,272,200,275
2558,49.211,Tue Jul 03 03:41:28.507 2018,266,273,197,275
2559,49.231,Tue Jul 03 03:41:28.526 2018,265,273,198,275
2560,49.247,Tue Jul 03 03:41:28.543 2018,268,271,197,276
2561,49.268,Tue Jul 03 03:41:28.564 2018,266,270,197,272
2562,49.28,Tue Jul 03 03:41:28.576 2018,266,270,197,277
2563,49.306,Tue Jul 03 03:41:28.602 2018,267,270,196,275
2564,49.315,Tue Jul 03 03:41:28.610 2018,265,270,200,277
2565,49.336,Tue Jul 03 03:41:28.632 2018,267,271,198,276
2566,49.357,Tue Jul 03 03:41:28.653 2018,269,268,200,275
2567,49.373,Tue Jul 03 03:41:28.669 2018,267,271,197,275
2568,49.393,Tue Jul 03 03:41:28.689 2018,267,270,197,274
2569,49.408,Tue Jul 03 03:41:28.704 2018,266,270,197,272
2570,49.428,Tue Jul 03 03:41:28.723 2018,267,270,194,273
2571,49.447,Tue Jul 03 03:41:28.742 2018,264,269,196,276
2572,49.458,Tue Jul 03 03:41:28.753 2018,265,271,196,274
2573,49.478,Tue Jul 03 03:41:28.773 2018,268,272,198,273
2574,49.493,Tue Jul 03 03:41:28.788 2018,266,270,196,273
2575,49.516,Tue Jul 03 03:41:28.811 2018,267,270,199,275
2576,49.536,Tue Jul 03 03:41:28.831 2018,266,270,197,275
2577,49.546,Tue Jul 03 03:41:28.841 2018,267,270,194,272
2578,49.574,Tue Jul 03 03:41:28.869 2018,267,269,199,275
2579,49.579,Tue Jul 03 03:41:28.874 2018,264,269,199,277
2580,49.603,Tue Jul 03 03:41:28.898 2018,267,270,196,276
2581,49.622,Tue Jul 03 03:41:28.917 2018,268,270,199,275
2582,49.641,Tue Jul 03 03:41:28.936 2018,264,271,198,275
2583,49.661,Tue Jul 03 03:41:28.956 2018,268,271,197,274
2584,49.668,Tue Jul 03 03:41:28.963 2018,267,270,197,273
2585,49.69,Tue Jul 03 03:41:28.985 2018,268,271,191,273
2586,49.706,Tue Jul 03 03:41:29.001 2018,264,268,196,278
2587,49.725,Tue Jul 03 03:41:29.020 2018,265,271,198,273
2588,49.745,Tue Jul 03 03:41:29.040 2018,269,271,198,273
2589,49.758,Tue Jul 03 03:41:29.053 2018,268,268,198,275
2590,49.781,Tue Jul 03 03:41:29.076 2018,267,269,198,275
2591,49.806,Tue Jul 03 03:41:29.101 2018,268,271,197,275
2592,49.81,Tue Jul 03 03:41:29.105 2018,267,270,197,273
2593,49.836,Tue Jul 03 03:41:29.131 2018,267,268,193,274
2594,49.848,Tue Jul 03 03:41:29.143 2018,265,269,197,275
2595,49.868,Tue Jul 03 03:41:29.163 2018,266,271,201,274
2596,49.889,Tue Jul 03 03:41:29.185 2018,267,271,194,275
2597,49.903,Tue Jul 03 03:41:29.198 2018,265,271,197,275
2598,49.927,Tue Jul 03 03:41:29.222 2018,267,270,197,275
2599,49.935,Tue Jul 03 03:41:29.230 2018,267,271,197,275
2600,49.956,Tue Jul 03 03:41:29.251 2018,269,270,194,272
2601,49.97,Tue Jul 03 03:41:29.265 2018,266,268,196,275
2602,49.99,Tue Jul 03 03:41:29.286 2018,263,269,202,275
2603,50.008,Tue Jul 03 03:41:29.303 2018,266,271,201,275
2604,50.023,Tue Jul 03 03:41:29.319 2018,269,270,199,275
2605,50.043,Tue Jul 03 03:41:29.339 2018,266,268,194,274
2606,50.058,Tue Jul 03 03:41:29.354 2018,265,271,197,275
2607,50.078,Tue Jul 03 03:41:29.374 2018,267,270,197,272
2608,50.092,Tue Jul 03 03:41:29.387 2018,266,271,197,275
2609,50.112,Tue Jul 03 03:41:29.407 2018,264,268,196,277
2610,50.132,Tue Jul 03 03:41:29.427 2018,266,270,197,275
2611,50.152,Tue Jul 03 03:41:29.447 2018,270,271,199,275
2612,50.171,Tue Jul 03 03:41:29.466 2018,267,271,194,275
2613,50.181,Tue Jul 03 03:41:29.476 2018,265,268,196,278
2614,50.201,Tue Jul 03 03:41:29.496 2018,267,270,200,275
2615,50.226,Tue Jul 03 03:41:29.521 2018,266,270,199,275
2616,50.237,Tue Jul 03 03:41:29.532 2018,267,268,194,274
2617,50.257,Tue Jul 03 03:41:29.552 2018,265,269,199,277
2618,50.278,Tue Jul 03 03:41:29.574 2018,266,274,201,273
2619,50.29,Tue Jul 03 03:41:29.585 2018,266,273,198,272
2620,50.312,Tue Jul 03 03:41:29.607 2018,267,268,199,275
2621,50.324,Tue Jul 03 03:41:29.619 2018,267,271,197,275
2622,50.35,Tue Jul 03 03:41:29.645 2018,267,270,198,274
2623,50.356,Tue Jul 03 03:41:29.651 2018,266,270,194,272
2624,50.378,Tue Jul 03 03:41:29.674 2018,266,268,196,275
2625,50.398,Tue Jul 03 03:41:29.694 2018,264,270,202,277
2626,50.419,Tue Jul 03 03:41:29.715 2018,267,271,199,273
2627,50.438,Tue Jul 03 03:41:29.734 2018,267,271,198,275
2628,50.468,Tue Jul 03 03:41:29.764 2018,264,271,197,275
2629,50.481,Tue Jul 03 03:41:29.777 2018,267,271,197,275
2630,50.488,Tue Jul 03 03:41:29.784 2018,267,270,197,272
2631,50.507,Tue Jul 03 03:41:29.803 2018,266,270,194,273
2632,50.526,Tue Jul 03 03:41:29.821 2018,264,268,196,277
2633,50.546,Tue Jul 03 03:41:29.841 2018,265,274,201,273
2634,50.554,Tue Jul 03 03:41:29.850 2018,268,270,197,273
2635,50.57,Tue Jul 03 03:41:29.865 2018,267,270,197,275
2636,50.588,Tue Jul 03 03:41:29.884 2018,268,271,197,276
2637,50.61,Tue Jul 03 03:41:29.905 2018,267,270,197,275
2638,50.623,Tue Jul 03 03:41:29.919 2018,267,270,196,272
2639,50.642,Tue Jul 03 03:41:29.938 2018,267,265,195,274
2640,50.666,Tue Jul 03 03:41:29.961 2018,264,269,199,275
2641,50.677,Tue Jul 03 03:41:29.973 2018,265,273,199,276
2642,50.701,Tue Jul 03 03:41:29.996 2018,265,270,197,274
2643,50.712,Tue Jul 03 03:41:30.008 2018,265,272,198,275
2644,50.731,Tue Jul 03 03:41:30.027 2018,267,271,197,277
2645,50.753,Tue Jul 03 03:41:30.049 2018,266,270,197,272
2646,50.767,Tue Jul 03 03:41:30.063 2018,266,270,193,273
2647,50.788,Tue Jul 03 03:41:30.084 2018,266,268,196,275
2648,50.797,Tue Jul 03 03:41:30.093 2018,264,270,200,277
2649,50.82,Tue Jul 03 03:41:30.115 2018,266,270,198,275
2650,50.838,Tue Jul 03 03:41:30.134 2018,269,271,194,275
2651,50.855,Tue Jul 03 03:41:30.150 2018,267,271,198,275
2652,50.876,Tue Jul 03 03:41:30.172 2018,267,271,197,275
2653,50.887,Tue Jul 03 03:41:30.183 2018,267,270,197,272
2654,50.912,Tue Jul 03 03:41:30.208 2018,266,268,194,274
2655,50.921,Tue Jul 03 03:41:30.217 2018,266,269,197,276
2656,50.942,Tue Jul 03 03:41:30.238 2018,265,271,198,275
2657,50.957,Tue Jul 03 03:41:30.253 2018,267,270,199,275
2658,50.983,Tue Jul 03 03:41:30.279 2018,268,268,199,275
2659,50.997,Tue Jul 03 03:41:30.293 2018,264,271,198,275
2660,51.019,Tue Jul 03 03:41:30.315 2018,267,270,197,275
2661,51.035,Tue Jul 03 03:41:30.330 2018,268,271,198,274
2662,51.058,Tue Jul 03 03:41:30.353 2018,267,268,196,274
2663,51.062,Tue Jul 03 03:41:30.357 2018,265,268,202,277
2664,51.084,Tue Jul 03 03:41:30.379 2018,267,271,199,275
2665,51.113,Tue Jul 03 03:41:30.408 2018,267,271,199,275
2666,51.123,Tue Jul 03 03:41:30.418 2018,264,273,198,275
2667,51.142,Tue Jul 03 03:41:30.437 2018,268,271,197,275
2668,51.151,Tue Jul 03 03:41:30.446 2018,267,270,197,272
2669,51.177,Tue Jul 03 03:41:30.472 2018,266,270,194,273
2670,51.188,Tue Jul 03 03:41:30.482 2018,264,268,196,276
2671,51.208,Tue Jul 03 03:41:30.503 2018,264,269,199,276
2672,51.221,Tue Jul 03 03:41:30.516 2018,269,269,198,273
2673,51.242,Tue Jul 03 03:41:30.537 2018,268,271,196,276
2674,51.263,Tue Jul 03 03:41:30.558 2018,264,272,198,275
2675,51.283,Tue Jul 03 03:41:30.578 2018,266,270,198,275
2676,51.3,Tue Jul 03 03:41:30.595 2018,267,270,197,270
2677,51.311,Tue Jul 03 03:41:30.606 2018,267,268,194,274
2678,51.33,Tue Jul 03 03:41:30.625 2018,263,268,197,275
2679,51.352,Tue Jul 03 03:41:30.647 2018,265,271,197,275
2680,51.37,Tue Jul 03 03:41:30.665 2018,266,271,198,273
2681,51.388,Tue Jul 03 03:41:30.683 2018,267,271,198,275
2682,51.408,Tue Jul 03 03:41:30.703 2018,268,270,197,275
2683,51.42,Tue Jul 03 03:41:30.715 2018,267,270,197,275
2684,51.444,Tue Jul 03 03:41:30.740 2018,266,270,194,272
2685,51.453,Tue Jul 03 03:41:30.748 2018,267,266,195,274
2686,51.473,Tue Jul 03 03:41:30.768 2018,264,269,199,277
2687,51.492,Tue Jul 03 03:41:30.787 2018,266,272,199,272
2688,51.51,Tue Jul 03 03:41:30.805 2018,266,271,196,272
2689,51.53,Tue Jul 03 03:41:30.825 2018,267,270,198,275
2690,51.54,Tue Jul 03 03:41:30.835 2018,264,271,198,275
2691,51.565,Tue Jul 03 03:41:30.860 2018,267,271,197,272
2692,51.58,Tue Jul 03 03:41:30.875 2018,266,271,197,274
2693,51.605,Tue Jul 03 03:41:30.900 2018,272,273,198,275
2694,51.618,Tue Jul 03 03:41:30.914 2018,265,270,198,275
2695,51.637,Tue Jul 03 03:41:30.932 2018,266,271,197,273
2696,51.657,Tue Jul 03 03:41:30.952 2018,267,268,198,275
2697,51.663,Tue Jul 03 03:41:30.958 2018,266,271,197,275
2698,51.682,Tue Jul 03 03:41:30.977 2018,267,271,201,275
2699,51.703,Tue Jul 03 03:41:30.999 2018,266,271,197,273
2700,51.72,Tue Jul 03 03:41:31.015 2018,266,268,194,274
2701,51.752,Tue Jul 03 03:41:31.047 2018,264,269,197,275
2702,51.759,Tue Jul 03 03:41:31.055 2018,266,274,201,273
2703,51.776,Tue Jul 03 03:41:31.071 2018,267,271,194,275
2704,51.797,Tue Jul 03 03:41:31.092 2018,266,270,197,275
2705,51.809,Tue Jul 03 03:41:31.104 2018,267,271,197,275
2706,51.833,Tue Jul 03 03:41:31.129 2018,266,273,198,275
2707,51.844,Tue Jul 03 03:41:31.139 2018,267,271,192,272
2708,51.865,Tue Jul 03 03:41:31.160 2018,266,268,196,275
2709,51.884,Tue Jul 03 03:41:31.180 2018,264,269,202,277
2710,51.903,Tue Jul 03 03:41:31.199 2018,269,273,195,277
2711,51.92,Tue Jul 03 03:41:31.215 2018,267,271,195,277
2712,51.93,Tue Jul 03 03:41:31.225 2018,267,268,200,275
2713,51.95,Tue Jul 03 03:41:31.245 2018,267,271,197,277
2714,51.968,Tue Jul 03 03:41:31.264 2018,266,271,193,272
2715,51.988,Tue Jul 03 03:41:31.284 2018,266,270,195,273
2716,52.007,Tue Jul 03 03:41:31.302 2018,264,268,196,278
2717,52.021,Tue Jul 03 03:41:31.316 2018,265,271,197,275
2718,52.042,Tue Jul 03 03:41:31.337 2018,270,273,196,276
2719,52.061,Tue Jul 03 03:41:31.356 2018,266,270,197,275
2720,52.072,Tue Jul 03 03:41:31.368 2018,268,271,197,275
2721,52.087,Tue Jul 03 03:41:31.382 2018,267,271,197,274
2722,52.107,Tue Jul 03 03:41:31.403 2018,266,273,197,272
2723,52.127,Tue Jul 03 03:41:31.423 2018,267,268,194,274
2724,52.149,Tue Jul 03 03:41:31.445 2018,264,269,197,274
2725,52.168,Tue Jul 03 03:41:31.464 2018,265,274,199,276
2726,52.184,Tue Jul 03 03:41:31.480 2018,267,271,195,275
2727,52.196,Tue Jul 03 03:41:31.491 2018,267,271,195,275
2728,52.217,Tue Jul 03 03:41:31.513 2018,269,271,198,275
2729,52.231,Tue Jul 03 03:41:31.526 2018,266,270,197,274
2730,52.252,Tue Jul 03 03:41:31.548 2018,266,271,194,273
2731,52.271,Tue Jul 03 03:41:31.566 2018,266,268,196,275
2732,52.282,Tue Jul 03 03:41:31.578 2018,264,269,200,277
2733,52.305,Tue Jul 03 03:41:31.600 2018,267,270,197,275
2734,52.321,Tue Jul 03 03:41:31.616 2018,269,269,200,275
2735,52.338,Tue Jul 03 03:41:31.634 2018,266,270,196,274
2736,52.357,Tue Jul 03 03:41:31.653 2018,267,270,197,275
2737,52.393,Tue Jul 03 03:41:31.689 2018,266,271,198,272
2738,52.399,Tue Jul 03 03:41:31.695 2018,266,275,199,276
2739,52.414,Tue Jul 03 03:41:31.710 2018,264,268,196,277
2740,52.436,Tue Jul 03 03:41:31.732 2018,265,270,197,275
2741,52.449,Tue Jul 03 03:41:31.745 2018,270,273,198,275
2742,52.461,Tue Jul 03 03:41:31.756 2018,264,271,198,275
2743,52.481,Tue Jul 03 03:41:31.777 2018,265,268,196,274
2744,52.5,Tue Jul 03 03:41:31.795 2018,267,270,197,275
2745,52.516,Tue Jul 03 03:41:31.812 2018,267,271,196,272
2746,52.539,Tue Jul 03 03:41:31.835 2018,266,268,195,274
2747,52.547,Tue Jul 03 03:41:31.843 2018,264,269,199,273
2748,52.573,Tue Jul 03 03:41:31.869 2018,267,270,197,275
2749,52.585,Tue Jul 03 03:41:31.880 2018,265,270,197,274
2750,52.603,Tue Jul 03 03:41:31.899 2018,267,271,197,275
2751,52.618,Tue Jul 03 03:41:31.914 2018,268,271,197,275
2752,52.637,Tue Jul 03 03:41:31.933 2018,267,270,200,274
2753,52.661,Tue Jul 03 03:41:31.957 2018,269,271,194,273
2754,52.672,Tue Jul 03 03:41:31.967 2018,264,268,196,277
2755,52.696,Tue Jul 03 03:41:31.991 2018,265,270,197,276
2756,52.707,Tue Jul 03 03:41:32.002 2018,267,269,198,273
2757,52.73,Tue Jul 03 03:41:32.025 2018,268,271,196,276
2758,52.748,Tue Jul 03 03:41:32.043 2018,265,271,198,275
2759,52.762,Tue Jul 03 03:41:32.057 2018,268,271,197,275
2760,52.783,Tue Jul 03 03:41:32.078 2018,266,270,198,272
2761,52.803,Tue Jul 03 03:41:32.098 2018,266,268,194,274
2762,52.815,Tue Jul 03 03:41:32.109 2018,267,273,198,275
2763,52.842,Tue Jul 03 03:41:32.137 2018,265,271,199,275
2764,52.848,Tue Jul 03 03:41:32.143 2018,268,272,195,276
2765,52.869,Tue Jul 03 03:41:32.164 2018,267,271,198,275
2766,52.884,Tue Jul 03 03:41:32.179 2018,269,271,197,275
2767,52.904,Tue Jul 03 03:41:32.199 2018,267,271,197,274
2768,52.926,Tue Jul 03 03:41:32.221 2018,266,270,194,272
2769,52.937,Tue Jul 03 03:41:32.232 2018,266,268,196,277
2770,52.964,Tue Jul 03 03:41:32.259 2018,269,271,198,275
2771,52.973,Tue Jul 03 03:41:32.268 2018,266,272,199,272
2772,52.993,Tue Jul 03 03:41:32.288 2018,266,273,197,275
2773,53.033,Tue Jul 03 03:41:32.328 2018,267,268,198,275
2774,53.04,Tue Jul 03 03:41:32.335 2018,264,271,197,275
2775,53.051,Tue Jul 03 03:41:32.346 2018,266,270,197,272
2776,53.063,Tue Jul 03 03:41:32.358 2018,268,271,192,272
2777,53.08,Tue Jul 03 03:41:32.375 2018,269,269,197,278
2778,53.094,Tue Jul 03 03:41:32.390 2018,264,271,199,273
2779,53.116,Tue Jul 03 03:41:32.411 2018,268,271,195,275
2780,53.136,Tue Jul 03 03:41:32.431 2018,268,268,199,275
2781,53.151,Tue Jul 03 03:41:32.446 2018,267,271,197,275
2782,53.171,Tue Jul 03 03:41:32.466 2018,268,270,197,275
2783,53.192,Tue Jul 03 03:41:32.487 2018,266,270,197,272
2784,53.202,Tue Jul 03 03:41:32.497 2018,267,268,194,273
2785,53.217,Tue Jul 03 03:41:32.512 2018,264,269,198,275
2786,53.236,Tue Jul 03 03:41:32.531 2018,266,271,199,275
2787,53.258,Tue Jul 03 03:41:32.553 2018,267,270,197,272
2788,53.279,Tue Jul 03 03:41:32.575 2018,266,271,198,275
2789,53.298,Tue Jul 03 03:41:32.593 2018,264,272,198,275
2790,53.318,Tue Jul 03 03:41:32.613 2018,267,270,197,275
2791,53.326,Tue Jul 03 03:41:32.621 2018,269,270,196,272
2792,53.346,Tue Jul 03 03:41:32.641 2018,271,270,196,274
2793,53.361,Tue Jul 03 03:41:32.656 2018,264,269,202,275
2794,53.384,Tue Jul 03 03:41:32.680 2018,266,271,198,272
2795,53.402,Tue Jul 03 03:41:32.697 2018,269,270,199,275
2796,53.413,Tue Jul 03 03:41:32.709 2018,267,268,200,275
2797,53.438,Tue Jul 03 03:41:32.734 2018,268,271,197,275
2798,53.448,Tue Jul 03 03:41:32.744 2018,267,270,197,272
2799,53.47,Tue Jul 03 03:41:32.766 2018,266,271,191,273
2800,53.488,Tue Jul 03 03:41:32.784 2018,264,268,196,278
2801,53.503,Tue Jul 03 03:41:32.799 2018,266,270,198,275
2802,53.524,Tue Jul 03 03:41:32.819 2018,270,271,199,273
2803,53.542,Tue Jul 03 03:41:32.837 2018,267,268,198,275
2804,53.563,Tue Jul 03 03:41:32.859 2018,268,271,197,275
2805,53.568,Tue Jul 03 03:41:32.863 2018,264,269,197,280
2806,53.592,Tue Jul 03 03:41:32.887 2018,267,271,198,272
2807,53.612,Tue Jul 03 03:41:32.907 2018,266,271,196,274
2808,53.631,Tue Jul 03 03:41:32.926 2018,264,269,197,274
2809,53.651,Tue Jul 03 03:41:32.946 2018,265,274,201,273
2810,53.678,Tue Jul 03 03:41:32.974 2018,267,271,194,275
2811,53.683,Tue Jul 03 03:41:32.978 2018,265,272,198,275
2812,53.703,Tue Jul 03 03:41:32.999 2018,264,268,196,274
2813,53.718,Tue Jul 03 03:41:33.014 2018,266,270,200,275
2814,53.738,Tue Jul 03 03:41:33.034 2018,267,271,195,274
2815,53.75,Tue Jul 03 03:41:33.045 2018,266,268,195,278
2816,53.771,Tue Jul 03 03:41:33.066 2018,265,270,202,277
2817,53.789,Tue Jul 03 03:41:33.085 2018,267,271,197,275
2818,53.801,Tue Jul 03 03:41:33.096 2018,267,270,195,272
2819,53.826,Tue Jul 03 03:41:33.121 2018,264,271,198,275
2820,53.836,Tue Jul 03 03:41:33.131 2018,267,270,197,275
2821,53.856,Tue Jul 03 03:41:33.151 2018,266,270,197,273
2822,53.874,Tue Jul 03 03:41:33.170 2018,267,270,194,274
2823,53.897,Tue Jul 03 03:41:33.193 2018,264,268,197,275
2824,53.912,Tue Jul 03 03:41:33.208 2018,265,271,197,275
2825,53.938,Tue Jul 03 03:41:33.234 2018,270,271,199,272
2826,53.947,Tue Jul 03 03:41:33.242 2018,267,268,198,275
2827,53.963,Tue Jul 03 03:41:33.259 2018,267,271,198,275
2828,53.983,Tue Jul 03 03:41:33.279 2018,266,271,198,275
2829,54.002,Tue Jul 03 03:41:33.298 2018,266,270,205,277
2830,54.018,Tue Jul 03 03:41:33.314 2018,267,268,194,274
2831,54.038,Tue Jul 03 03:41:33.334 2018,264,269,198,274
2832,54.062,Tue Jul 03 03:41:33.358 2018,266,272,199,272
2833,54.066,Tue Jul 03 03:41:33.362 2018,265,270,197,274
2834,54.093,Tue Jul 03 03:41:33.389 2018,265,272,198,275
2835,54.102,Tue Jul 03 03:41:33.398 2018,266,269,196,275
2836,54.123,Tue Jul 03 03:41:33.419 2018,266,270,197,274
2837,54.143,Tue Jul 03 03:41:33.439 2018,266,270,194,273
2838,54.162,Tue Jul 03 03:41:33.458 2018,267,266,196,275
2839,54.181,Tue Jul 03 03:41:33.477 2018,264,270,200,277
2840,54.19,Tue Jul 03 03:41:33.485 2018,267,269,199,273
2841,54.21,Tue Jul 03 03:41:33.505 2018,267,271,198,274
2842,54.226,Tue Jul 03 03:41:33.522 2018,267,271,198,275
2843,54.246,Tue Jul 03 03:41:33.542 2018,267,270,199,275
2844,54.267,Tue Jul 03 03:41:33.563 2018,266,270,197,272
2845,54.278,Tue Jul 03 03:41:33.574 2018,266,268,194,273
2846,54.32,Tue Jul 03 03:41:33.615 2018,264,268,197,276
2847,54.329,Tue Jul 03 03:41:33.624 2018,265,271,198,276
2848,54.334,Tue Jul 03 03:41:33.629 2018,268,273,195,277
2849,54.349,Tue Jul 03 03:41:33.644 2018,267,271,198,275
2850,54.368,Tue Jul 03 03:41:33.663 2018,267,271,197,275
2851,54.389,Tue Jul 03 03:41:33.684 2018,266,270,197,275
2852,54.41,Tue Jul 03 03:41:33.705 2018,266,270,203,277
2853,54.429,Tue Jul 03 03:41:33.724 2018,267,266,193,274
2854,54.448,Tue Jul 03 03:41:33.743 2018,264,269,197,274
2855,54.454,Tue Jul 03 03:41:33.749 2018,265,272,200,275
2856,54.477,Tue Jul 03 03:41:33.772 2018,265,270,197,274
2857,54.491,Tue Jul 03 03:41:33.786 2018,267,268,198,275
2858,54.512,Tue Jul 03 03:41:33.807 2018,267,270,199,275
2859,54.531,Tue Jul 03 03:41:33.826 2018,267,270,198,272
2860,54.542,Tue Jul 03 03:41:33.837 2018,266,270,194,273
2861,54.568,Tue Jul 03 03:41:33.863 2018,271,271,199,275
2862,54.579,Tue Jul 03 03:41:33.875 2018,265,269,200,277
2863,54.598,Tue Jul 03 03:41:33.893 2018,267,271,197,275
2864,54.613,Tue Jul 03 03:41:33.908 2018,266,270,195,272
2865,54.636,Tue Jul 03 03:41:33.931 2018,266,268,195,280
2866,54.654,Tue Jul 03 03:41:33.950 2018,267,270,197,275
2867,54.666,Tue Jul 03 03:41:33.961 2018,267,270,197,272
2868,54.695,Tue Jul 03 03:41:33.990 2018,267,270,196,274
2869,54.699,Tue Jul 03 03:41:33.994 2018,264,269,197,275
2870,54.722,Tue Jul 03 03:41:34.017 2018,268,271,197,275
2871,54.743,Tue Jul 03 03:41:34.038 2018,267,270,197,273
2872,54.758,Tue Jul 03 03:41:34.053 2018,267,268,199,275
2873,54.782,Tue Jul 03 03:41:34.077 2018,264,271,197,275
2874,54.802,Tue Jul 03 03:41:34.097 2018,267,270,197,275
2875,54.807,Tue Jul 03 03:41:34.102 2018,269,271,196,272
2876,54.839,Tue Jul 03 03:41:34.135 2018,266,268,196,274
2877,54.844,Tue Jul 03 03:41:34.139 2018,264,268,199,277
2878,54.864,Tue Jul 03 03:41:34.160 2018,266,272,199,272
2879,54.879,Tue Jul 03 03:41:34.175 2018,268,270,199,275
2880,54.899,Tue Jul 03 03:41:34.195 2018,267,271,198,275
2881,54.922,Tue Jul 03 03:41:34.217 2018,267,271,197,275
2882,54.952,Tue Jul 03 03:41:34.247 2018,267,270,197,272
2883,54.962,Tue Jul 03 03:41:34.257 2018,267,271,191,273
2884,54.968,Tue Jul 03 03:41:34.263 2018,264,268,196,274
2885,54.988,Tue Jul 03 03:41:34.283 2018,265,270,198,275
2886,55.013,Tue Jul 03 03:41:34.308 2018,269,271,199,273
2887,55.024,Tue Jul 03 03:41:34.320 2018,265,272,198,275
2888,55.045,Tue Jul 03 03:41:34.340 2018,268,271,197,275
2889,55.066,Tue Jul 03 03:41:34.361 2018,268,271,197,275
2890,55.075,Tue Jul 03 03:41:34.370 2018,266,271,198,272
2891,55.09,Tue Jul 03 03:41:34.385 2018,266,268,194,274
2892,55.111,Tue Jul 03 03:41:34.406 2018,265,271,198,275
2893,55.131,Tue Jul 03 03:41:34.427 2018,265,272,199,273
2894,55.144,Tue Jul 03 03:41:34.440 2018,267,273,198,275
2895,55.167,Tue Jul 03 03:41:34.462 2018,266,271,198,275
2896,55.187,Tue Jul 03 03:41:34.482 2018,267,271,197,275
2897,55.202,Tue Jul 03 03:41:34.497 2018,266,270,197,275
2898,55.222,Tue Jul 03 03:41:34.517 2018,267,270,201,277
2899,55.237,Tue Jul 03 03:41:34.532 2018,267,264,195,278
2900,55.262,Tue Jul 03 03:41:34.557 2018,264,269,199,275
2901,55.274,Tue Jul 03 03:41:34.570 2018,266,271,201,275
2902,55.291,Tue Jul 03 03:41:34.586 2018,267,270,195,272
2903,55.311,Tue Jul 03 03:41:34.606 2018,267,271,199,275
2904,55.322,Tue Jul 03 03:41:34.618 2018,264,269,196,274
2905,55.342,Tue Jul 03 03:41:34.638 2018,266,273,197,272
2906,55.361,Tue Jul 03 03:41:34.656 2018,269,271,196,274
2907,55.377,Tue Jul 03 03:41:34.673 2018,264,268,196,277
2908,55.396,Tue Jul 03 03:41:34.691 2018,265,269,197,277
2909,55.412,Tue Jul 03 03:41:34.708 2018,270,271,199,275
2910,55.432,Tue Jul 03 03:41:34.728 2018,266,270,198,275
2911,55.453,Tue Jul 03 03:41:34.749 2018,264,268,196,274
2912,55.464,Tue Jul 03 03:41:34.760 2018,267,270,197,277
2913,55.479,Tue Jul 03 03:41:34.775 2018,266,270,203,275
