#PressureID,Time,Timestamp,TopLeft,BottomLeft,BottomRight,TopRight
37963,676.594,Mon Jun 25 01:10:41.560 2018,283,277,172,301
37964,676.598,Mon Jun 25 01:10:41.564 2018,284,274,174,301
37965,676.619,Mon Jun 25 01:10:41.585 2018,284,276,173,301
37966,676.638,Mon Jun 25 01:10:41.604 2018,284,274,172,301
37967,676.655,Mon Jun 25 01:10:41.621 2018,284,274,172,300
37968,676.675,Mon Jun 25 01:10:41.641 2018,284,274,168,299
37969,676.687,Mon Jun 25 01:10:41.652 2018,284,273,170,301
37970,676.707,Mon Jun 25 01:10:41.673 2018,281,274,175,301
37971,676.722,Mon Jun 25 01:10:41.687 2018,284,275,173,299
37972,676.743,Mon Jun 25 01:10:41.709 2018,286,272,174,301
37973,676.763,Mon Jun 25 01:10:41.729 2018,282,275,172,301
37974,676.773,Mon Jun 25 01:10:41.739 2018,284,274,172,301
37975,676.804,Mon Jun 25 01:10:41.770 2018,284,274,171,300
37976,676.817,Mon Jun 25 01:10:41.782 2018,284,274,168,300
37977,676.828,Mon Jun 25 01:10:41.794 2018,280,271,170,304
37978,676.845,Mon Jun 25 01:10:41.811 2018,283,273,171,303
37979,676.863,Mon Jun 25 01:10:41.829 2018,287,276,173,301
37980,676.883,Mon Jun 25 01:10:41.849 2018,286,275,171,302
37981,676.905,Mon Jun 25 01:10:41.871 2018,285,274,172,301
37982,676.919,Mon Jun 25 01:10:41.885 2018,284,274,172,301
37983,676.939,Mon Jun 25 01:10:41.905 2018,284,274,172,300
37984,676.949,Mon Jun 25 01:10:41.915 2018,284,272,166,300
37985,676.973,Mon Jun 25 01:10:41.939 2018,283,275,172,301
37986,676.985,Mon Jun 25 01:10:41.951 2018,283,278,175,300
37987,677.007,Mon Jun 25 01:10:41.972 2018,284,274,172,300
37988,677.027,Mon Jun 25 01:10:41.992 2018,285,272,175,301
37989,677.038,Mon Jun 25 01:10:42.004 2018,284,274,172,301
37990,677.062,Mon Jun 25 01:10:42.027 2018,284,274,172,301
37991,677.072,Mon Jun 25 01:10:42.037 2018,284,274,168,299
37992,677.093,Mon Jun 25 01:10:42.059 2018,287,275,173,301
37993,677.109,Mon Jun 25 01:10:42.075 2018,282,273,175,303
37994,677.13,Mon Jun 25 01:10:42.096 2018,287,277,173,300
37995,677.157,Mon Jun 25 01:10:42.122 2018,286,274,174,301
37996,677.161,Mon Jun 25 01:10:42.127 2018,286,275,172,301
37997,677.187,Mon Jun 25 01:10:42.152 2018,284,274,173,302
37998,677.195,Mon Jun 25 01:10:42.161 2018,284,274,172,299
37999,677.232,Mon Jun 25 01:10:42.198 2018,284,274,170,302
38000,677.239,Mon Jun 25 01:10:42.205 2018,282,272,171,301
38001,677.259,Mon Jun 25 01:10:42.225 2018,283,274,171,302
38002,677.272,Mon Jun 25 01:10:42.238 2018,287,275,173,299
38003,677.293,Mon Jun 25 01:10:42.259 2018,284,276,172,301
38004,677.303,Mon Jun 25 01:10:42.269 2018,285,274,172,303
38005,677.327,Mon Jun 25 01:10:42.293 2018,284,274,172,301
38006,677.342,Mon Jun 25 01:10:42.308 2018,286,275,172,296
38007,677.363,Mon Jun 25 01:10:42.329 2018,284,274,170,301
38008,677.373,Mon Jun 25 01:10:42.339 2018,282,273,171,300
38009,677.395,Mon Jun 25 01:10:42.361 2018,284,274,171,300
38010,677.415,Mon Jun 25 01:10:42.381 2018,285,275,168,301
38011,677.427,Mon Jun 25 01:10:42.393 2018,284,274,172,301
38012,677.454,Mon Jun 25 01:10:42.420 2018,284,274,172,303
38013,677.464,Mon Jun 25 01:10:42.430 2018,283,277,175,302
38014,677.482,Mon Jun 25 01:10:42.448 2018,284,274,176,303
38015,677.503,Mon Jun 25 01:10:42.469 2018,284,272,170,301
38016,677.517,Mon Jun 25 01:10:42.483 2018,281,273,175,303
38017,677.538,Mon Jun 25 01:10:42.504 2018,283,274,175,302
38018,677.558,Mon Jun 25 01:10:42.524 2018,285,273,173,301
38019,677.569,Mon Jun 25 01:10:42.535 2018,281,275,172,301
38020,677.585,Mon Jun 25 01:10:42.551 2018,284,274,172,301
38021,677.604,Mon Jun 25 01:10:42.570 2018,284,277,172,300
38022,677.623,Mon Jun 25 01:10:42.589 2018,283,274,170,300
38023,677.642,Mon Jun 25 01:10:42.608 2018,281,272,170,303
38024,677.662,Mon Jun 25 01:10:42.628 2018,283,277,175,300
38025,677.683,Mon Jun 25 01:10:42.649 2018,287,277,172,302
38026,677.692,Mon Jun 25 01:10:42.658 2018,284,272,172,301
38027,677.717,Mon Jun 25 01:10:42.683 2018,285,275,172,302
38028,677.725,Mon Jun 25 01:10:42.692 2018,284,274,172,302
38029,677.748,Mon Jun 25 01:10:42.713 2018,284,274,172,300
38030,677.768,Mon Jun 25 01:10:42.733 2018,284,272,169,300
38031,677.79,Mon Jun 25 01:10:42.756 2018,282,273,172,301
38032,677.809,Mon Jun 25 01:10:42.774 2018,283,277,175,302
38033,677.813,Mon Jun 25 01:10:42.778 2018,285,277,173,302
38034,677.833,Mon Jun 25 01:10:42.798 2018,285,275,172,301
38035,677.867,Mon Jun 25 01:10:42.832 2018,284,275,172,301
38036,677.875,Mon Jun 25 01:10:42.841 2018,284,277,173,301
38037,677.898,Mon Jun 25 01:10:42.863 2018,284,274,168,299
38038,677.904,Mon Jun 25 01:10:42.869 2018,283,273,170,301
38039,677.927,Mon Jun 25 01:10:42.892 2018,281,273,175,303
38040,677.947,Mon Jun 25 01:10:42.912 2018,286,276,170,303
38041,677.958,Mon Jun 25 01:10:42.923 2018,284,274,172,303
38042,677.972,Mon Jun 25 01:10:42.937 2018,285,275,172,301
38043,677.99,Mon Jun 25 01:10:42.956 2018,281,273,171,301
38044,678.014,Mon Jun 25 01:10:42.980 2018,283,274,172,299
38045,678.034,Mon Jun 25 01:10:42.999 2018,283,274,170,300
38046,678.052,Mon Jun 25 01:10:43.017 2018,282,270,170,303
38047,678.075,Mon Jun 25 01:10:43.041 2018,282,274,172,303
38048,678.08,Mon Jun 25 01:10:43.045 2018,285,276,168,301
38049,678.108,Mon Jun 25 01:10:43.074 2018,283,274,169,299
38050,678.117,Mon Jun 25 01:10:43.082 2018,282,272,170,304
38051,678.138,Mon Jun 25 01:10:43.104 2018,284,274,172,301
38052,678.158,Mon Jun 25 01:10:43.123 2018,284,274,172,300
38053,678.169,Mon Jun 25 01:10:43.135 2018,283,272,169,300
38054,678.193,Mon Jun 25 01:10:43.158 2018,282,273,175,303
38055,678.209,Mon Jun 25 01:10:43.175 2018,282,277,175,302
38056,678.224,Mon Jun 25 01:10:43.190 2018,283,274,172,300
38057,678.239,Mon Jun 25 01:10:43.205 2018,284,272,175,301
38058,678.26,Mon Jun 25 01:10:43.226 2018,281,272,170,301
38059,678.282,Mon Jun 25 01:10:43.247 2018,284,274,172,301
38060,678.29,Mon Jun 25 01:10:43.256 2018,283,274,169,299
38061,678.317,Mon Jun 25 01:10:43.282 2018,286,270,170,301
38062,678.34,Mon Jun 25 01:10:43.306 2018,281,273,175,303
38063,678.344,Mon Jun 25 01:10:43.310 2018,284,274,172,301
38064,678.364,Mon Jun 25 01:10:43.330 2018,285,275,169,303
38065,678.385,Mon Jun 25 01:10:43.351 2018,284,272,168,303
38066,678.409,Mon Jun 25 01:10:43.375 2018,285,275,172,301
38067,678.425,Mon Jun 25 01:10:43.391 2018,284,274,172,299
38068,678.434,Mon Jun 25 01:10:43.400 2018,285,275,164,300
38069,678.458,Mon Jun 25 01:10:43.423 2018,281,272,170,303
38070,678.469,Mon Jun 25 01:10:43.435 2018,282,273,171,301
38071,678.507,Mon Jun 25 01:10:43.472 2018,283,275,171,302
38072,678.517,Mon Jun 25 01:10:43.482 2018,284,272,172,301
38073,678.527,Mon Jun 25 01:10:43.492 2018,282,272,170,300
38074,678.547,Mon Jun 25 01:10:43.512 2018,284,274,172,301
38075,678.557,Mon Jun 25 01:10:43.523 2018,284,274,172,300
38076,678.583,Mon Jun 25 01:10:43.549 2018,284,272,168,300
38077,678.593,Mon Jun 25 01:10:43.559 2018,282,273,171,301
38078,678.614,Mon Jun 25 01:10:43.580 2018,283,274,171,301
38079,678.633,Mon Jun 25 01:10:43.599 2018,284,277,172,303
38080,678.652,Mon Jun 25 01:10:43.617 2018,283,272,168,300
38081,678.67,Mon Jun 25 01:10:43.636 2018,283,275,172,301
38082,678.678,Mon Jun 25 01:10:43.644 2018,284,274,172,301
38083,678.699,Mon Jun 25 01:10:43.665 2018,284,274,176,303
38084,678.715,Mon Jun 25 01:10:43.681 2018,284,272,170,301
38085,678.735,Mon Jun 25 01:10:43.701 2018,281,273,175,303
38086,678.755,Mon Jun 25 01:10:43.721 2018,285,275,169,303
38087,678.77,Mon Jun 25 01:10:43.736 2018,286,273,174,301
38088,678.792,Mon Jun 25 01:10:43.757 2018,281,275,172,301
38089,678.817,Mon Jun 25 01:10:43.782 2018,284,274,172,301
38090,678.82,Mon Jun 25 01:10:43.786 2018,284,276,172,300
38091,678.849,Mon Jun 25 01:10:43.815 2018,283,279,172,300
38092,678.858,Mon Jun 25 01:10:43.824 2018,281,272,170,303
38093,678.88,Mon Jun 25 01:10:43.846 2018,282,274,173,301
38094,678.899,Mon Jun 25 01:10:43.865 2018,287,275,173,299
38095,678.924,Mon Jun 25 01:10:43.890 2018,284,272,173,301
38096,678.936,Mon Jun 25 01:10:43.902 2018,281,276,172,301
38097,678.948,Mon Jun 25 01:10:43.914 2018,285,275,172,301
38098,678.968,Mon Jun 25 01:10:43.934 2018,284,275,173,297
38099,678.982,Mon Jun 25 01:10:43.948 2018,284,272,169,300
38100,679.002,Mon Jun 25 01:10:43.968 2018,282,273,171,301
38101,679.023,Mon Jun 25 01:10:43.989 2018,283,277,175,300
38102,679.037,Mon Jun 25 01:10:44.003 2018,285,276,173,300
38103,679.058,Mon Jun 25 01:10:44.024 2018,284,272,168,300
38104,679.077,Mon Jun 25 01:10:44.043 2018,282,276,173,301
38105,679.088,Mon Jun 25 01:10:44.054 2018,284,274,172,302
38106,679.103,Mon Jun 25 01:10:44.069 2018,284,274,168,299
38107,679.145,Mon Jun 25 01:10:44.111 2018,284,270,170,301
38108,679.154,Mon Jun 25 01:10:44.120 2018,282,273,175,303
38109,679.165,Mon Jun 25 01:10:44.132 2018,284,275,175,302
38110,679.184,Mon Jun 25 01:10:44.150 2018,285,275,172,299
38111,679.202,Mon Jun 25 01:10:44.168 2018,282,275,173,301
38112,679.21,Mon Jun 25 01:10:44.176 2018,284,274,172,301
38113,679.232,Mon Jun 25 01:10:44.198 2018,285,275,173,300
38114,679.248,Mon Jun 25 01:10:44.214 2018,284,275,170,300
38115,679.267,Mon Jun 25 01:10:44.233 2018,282,272,171,303
38116,679.293,Mon Jun 25 01:10:44.259 2018,282,275,174,300
38117,679.297,Mon Jun 25 01:10:44.264 2018,287,275,173,299
38118,679.323,Mon Jun 25 01:10:44.289 2018,284,274,172,301
38119,679.334,Mon Jun 25 01:10:44.300 2018,286,275,172,301
38120,679.354,Mon Jun 25 01:10:44.320 2018,285,275,172,303
38121,679.374,Mon Jun 25 01:10:44.339 2018,284,274,172,300
38122,679.389,Mon Jun 25 01:10:44.354 2018,284,272,168,300
38123,679.408,Mon Jun 25 01:10:44.373 2018,282,273,171,302
38124,679.428,Mon Jun 25 01:10:44.393 2018,283,277,175,302
38125,679.45,Mon Jun 25 01:10:44.416 2018,285,275,168,301
38126,679.465,Mon Jun 25 01:10:44.431 2018,284,272,168,300
38127,679.477,Mon Jun 25 01:10:44.442 2018,282,276,173,301
38128,679.497,Mon Jun 25 01:10:44.462 2018,285,274,172,301
38129,679.515,Mon Jun 25 01:10:44.481 2018,284,274,169,299
38130,679.534,Mon Jun 25 01:10:44.500 2018,284,270,170,303
38131,679.555,Mon Jun 25 01:10:44.521 2018,282,273,175,303
38132,679.564,Mon Jun 25 01:10:44.529 2018,283,275,173,299
38133,679.587,Mon Jun 25 01:10:44.552 2018,284,274,172,301
38134,679.603,Mon Jun 25 01:10:44.568 2018,284,272,168,300
38135,679.622,Mon Jun 25 01:10:44.587 2018,285,274,172,302
38136,679.637,Mon Jun 25 01:10:44.602 2018,284,274,172,299
38137,679.655,Mon Jun 25 01:10:44.621 2018,284,274,172,300
38138,679.678,Mon Jun 25 01:10:44.643 2018,282,272,170,303
38139,679.687,Mon Jun 25 01:10:44.652 2018,284,274,173,302
38140,679.715,Mon Jun 25 01:10:44.681 2018,286,274,172,300
38141,679.719,Mon Jun 25 01:10:44.685 2018,286,275,169,303
38142,679.743,Mon Jun 25 01:10:44.708 2018,284,277,173,301
38143,679.782,Mon Jun 25 01:10:44.747 2018,284,274,172,301
38144,679.792,Mon Jun 25 01:10:44.757 2018,284,274,172,300
38145,679.799,Mon Jun 25 01:10:44.764 2018,284,272,169,300
38146,679.82,Mon Jun 25 01:10:44.786 2018,282,273,171,302
38147,679.829,Mon Jun 25 01:10:44.795 2018,283,277,175,300
38148,679.859,Mon Jun 25 01:10:44.824 2018,285,275,169,302
38149,679.867,Mon Jun 25 01:10:44.832 2018,282,275,172,301
38150,679.887,Mon Jun 25 01:10:44.852 2018,282,272,171,301
38151,679.902,Mon Jun 25 01:10:44.867 2018,284,274,172,301
38152,679.922,Mon Jun 25 01:10:44.887 2018,283,279,174,300
38153,679.943,Mon Jun 25 01:10:44.908 2018,284,272,170,301
38154,679.954,Mon Jun 25 01:10:44.920 2018,282,273,175,303
38155,679.978,Mon Jun 25 01:10:44.943 2018,284,275,172,301
38156,679.989,Mon Jun 25 01:10:44.955 2018,284,275,172,299
38157,680.01,Mon Jun 25 01:10:44.976 2018,284,272,168,300
38158,680.03,Mon Jun 25 01:10:44.996 2018,285,274,172,301
38159,680.048,Mon Jun 25 01:10:45.013 2018,285,274,172,299
38160,680.068,Mon Jun 25 01:10:45.034 2018,284,274,170,300
38161,680.079,Mon Jun 25 01:10:45.045 2018,282,272,171,303
38162,680.099,Mon Jun 25 01:10:45.065 2018,284,274,173,301
38163,680.114,Mon Jun 25 01:10:45.080 2018,287,275,173,299
38164,680.137,Mon Jun 25 01:10:45.102 2018,284,276,173,301
38165,680.153,Mon Jun 25 01:10:45.119 2018,282,276,173,301
38166,680.168,Mon Jun 25 01:10:45.134 2018,284,274,172,301
38167,680.188,Mon Jun 25 01:10:45.154 2018,284,274,172,300
38168,680.202,Mon Jun 25 01:10:45.167 2018,284,272,169,300
38169,680.222,Mon Jun 25 01:10:45.187 2018,280,273,175,302
38170,680.237,Mon Jun 25 01:10:45.202 2018,283,277,175,300
38171,680.255,Mon Jun 25 01:10:45.221 2018,284,275,172,301
38172,680.28,Mon Jun 25 01:10:45.246 2018,285,275,173,301
38173,680.298,Mon Jun 25 01:10:45.264 2018,285,274,172,301
38174,680.315,Mon Jun 25 01:10:45.281 2018,283,273,171,303
38175,680.33,Mon Jun 25 01:10:45.296 2018,284,274,169,299
38176,680.34,Mon Jun 25 01:10:45.306 2018,284,271,170,301
38177,680.364,Mon Jun 25 01:10:45.330 2018,282,273,173,302
38178,680.381,Mon Jun 25 01:10:45.347 2018,284,275,173,299
38179,680.402,Mon Jun 25 01:10:45.368 2018,286,274,174,302
38180,680.432,Mon Jun 25 01:10:45.397 2018,285,272,172,301
38181,680.436,Mon Jun 25 01:10:45.402 2018,282,273,178,303
38182,680.461,Mon Jun 25 01:10:45.427 2018,284,274,172,299
38183,680.467,Mon Jun 25 01:10:45.433 2018,284,274,170,300
38184,680.484,Mon Jun 25 01:10:45.450 2018,284,274,171,301
38185,680.501,Mon Jun 25 01:10:45.467 2018,283,275,174,300
38186,680.522,Mon Jun 25 01:10:45.487 2018,286,276,172,302
38187,680.547,Mon Jun 25 01:10:45.513 2018,286,275,169,301
38188,680.55,Mon Jun 25 01:10:45.516 2018,286,275,172,301
38189,680.575,Mon Jun 25 01:10:45.541 2018,284,274,175,301
38190,680.587,Mon Jun 25 01:10:45.553 2018,284,274,172,300
38191,680.607,Mon Jun 25 01:10:45.573 2018,284,278,175,302
38192,680.629,Mon Jun 25 01:10:45.595 2018,282,273,172,302
38193,680.645,Mon Jun 25 01:10:45.611 2018,283,277,175,300
38194,680.664,Mon Jun 25 01:10:45.630 2018,285,274,172,299
38195,680.687,Mon Jun 25 01:10:45.653 2018,285,272,174,301
38196,680.695,Mon Jun 25 01:10:45.661 2018,284,275,172,301
38197,680.72,Mon Jun 25 01:10:45.686 2018,284,274,172,301
38198,680.73,Mon Jun 25 01:10:45.696 2018,284,274,170,297
38199,680.75,Mon Jun 25 01:10:45.716 2018,285,270,170,300
38200,680.765,Mon Jun 25 01:10:45.731 2018,282,272,175,303
38201,680.784,Mon Jun 25 01:10:45.750 2018,284,273,175,301
38202,680.81,Mon Jun 25 01:10:45.776 2018,286,274,174,301
38203,680.819,Mon Jun 25 01:10:45.785 2018,287,272,173,299
38204,680.843,Mon Jun 25 01:10:45.809 2018,285,272,171,297
38205,680.853,Mon Jun 25 01:10:45.819 2018,284,272,170,293
38206,680.873,Mon Jun 25 01:10:45.839 2018,287,273,164,294
38207,680.891,Mon Jun 25 01:10:45.858 2018,284,270,169,297
38208,680.913,Mon Jun 25 01:10:45.879 2018,284,272,171,297
38209,680.933,Mon Jun 25 01:10:45.899 2018,287,273,171,295
38210,680.954,Mon Jun 25 01:10:45.920 2018,287,270,173,297
38211,680.959,Mon Jun 25 01:10:45.925 2018,286,270,171,297
38212,680.979,Mon Jun 25 01:10:45.945 2018,285,272,170,297
38213,680.999,Mon Jun 25 01:10:45.964 2018,287,272,171,292
38214,681.021,Mon Jun 25 01:10:45.987 2018,285,272,167,296
38215,681.032,Mon Jun 25 01:10:45.997 2018,284,271,170,298
38216,681.067,Mon Jun 25 01:10:46.032 2018,284,275,171,296
38217,681.073,Mon Jun 25 01:10:46.038 2018,288,274,168,298
38218,681.084,Mon Jun 25 01:10:46.049 2018,285,272,168,296
38219,681.106,Mon Jun 25 01:10:46.072 2018,287,272,171,298
38220,681.122,Mon Jun 25 01:10:46.087 2018,286,272,171,297
38221,681.142,Mon Jun 25 01:10:46.107 2018,287,273,170,296
38222,681.16,Mon Jun 25 01:10:46.126 2018,287,271,172,298
38223,681.175,Mon Jun 25 01:10:46.141 2018,283,272,173,298
38224,681.194,Mon Jun 25 01:10:46.159 2018,285,273,173,294
38225,681.205,Mon Jun 25 01:10:46.171 2018,286,272,171,297
38226,681.228,Mon Jun 25 01:10:46.193 2018,284,273,171,297
38227,681.243,Mon Jun 25 01:10:46.208 2018,286,272,171,297
38228,681.265,Mon Jun 25 01:10:46.231 2018,285,272,170,295
38229,681.287,Mon Jun 25 01:10:46.252 2018,285,272,168,296
38230,681.291,Mon Jun 25 01:10:46.256 2018,284,270,170,299
38231,681.319,Mon Jun 25 01:10:46.285 2018,289,273,171,298
38232,681.337,Mon Jun 25 01:10:46.302 2018,287,273,172,297
38233,681.353,Mon Jun 25 01:10:46.318 2018,287,270,173,296
38234,681.364,Mon Jun 25 01:10:46.330 2018,284,274,172,295
38235,681.384,Mon Jun 25 01:10:46.350 2018,287,273,171,299
38236,681.407,Mon Jun 25 01:10:46.372 2018,287,273,171,297
38237,681.427,Mon Jun 25 01:10:46.392 2018,285,274,169,294
38238,681.442,Mon Jun 25 01:10:46.407 2018,279,271,170,295
38239,681.463,Mon Jun 25 01:10:46.428 2018,285,275,171,299
38240,681.472,Mon Jun 25 01:10:46.437 2018,288,274,168,298
38241,681.497,Mon Jun 25 01:10:46.462 2018,286,274,172,297
38242,681.508,Mon Jun 25 01:10:46.473 2018,287,273,171,296
38243,681.528,Mon Jun 25 01:10:46.493 2018,286,273,172,298
38244,681.549,Mon Jun 25 01:10:46.515 2018,287,272,168,296
38245,681.559,Mon Jun 25 01:10:46.525 2018,286,270,170,298
38246,681.582,Mon Jun 25 01:10:46.547 2018,284,272,173,298
38247,681.598,Mon Jun 25 01:10:46.563 2018,286,273,174,298
38248,681.615,Mon Jun 25 01:10:46.581 2018,286,272,171,298
38249,681.63,Mon Jun 25 01:10:46.596 2018,284,274,172,299
38250,681.652,Mon Jun 25 01:10:46.617 2018,288,273,172,301
38251,681.672,Mon Jun 25 01:10:46.637 2018,286,272,171,304
38252,681.704,Mon Jun 25 01:10:46.670 2018,286,273,170,299
38253,681.71,Mon Jun 25 01:10:46.676 2018,286,272,171,303
38254,681.726,Mon Jun 25 01:10:46.692 2018,285,272,172,303
38255,681.738,Mon Jun 25 01:10:46.704 2018,286,273,175,301
38256,681.759,Mon Jun 25 01:10:46.725 2018,287,271,174,301
38257,681.775,Mon Jun 25 01:10:46.741 2018,287,273,172,301
38258,681.795,Mon Jun 25 01:10:46.761 2018,287,274,172,301
38259,681.815,Mon Jun 25 01:10:46.781 2018,286,273,172,298
38260,681.825,Mon Jun 25 01:10:46.791 2018,287,274,170,300
38261,681.848,Mon Jun 25 01:10:46.814 2018,284,272,172,301
38262,681.86,Mon Jun 25 01:10:46.826 2018,285,275,175,301
38263,681.882,Mon Jun 25 01:10:46.848 2018,287,272,174,301
38264,681.897,Mon Jun 25 01:10:46.862 2018,287,275,173,301
38265,681.917,Mon Jun 25 01:10:46.882 2018,287,274,173,301
38266,681.938,Mon Jun 25 01:10:46.904 2018,286,274,173,301
38267,681.948,Mon Jun 25 01:10:46.914 2018,286,274,169,299
38268,681.972,Mon Jun 25 01:10:46.937 2018,286,275,177,301
38269,681.988,Mon Jun 25 01:10:46.954 2018,284,273,175,303
38270,682.007,Mon Jun 25 01:10:46.972 2018,287,274,175,301
38271,682.023,Mon Jun 25 01:10:46.989 2018,285,275,170,303
38272,682.04,Mon Jun 25 01:10:47.006 2018,284,275,173,301
38273,682.065,Mon Jun 25 01:10:47.031 2018,288,274,173,301
38274,682.08,Mon Jun 25 01:10:47.046 2018,285,273,172,306
38275,682.092,Mon Jun 25 01:10:47.057 2018,287,275,168,300
38276,682.11,Mon Jun 25 01:10:47.076 2018,289,273,172,303
38277,682.13,Mon Jun 25 01:10:47.096 2018,287,275,173,302
38278,682.152,Mon Jun 25 01:10:47.117 2018,287,275,174,303
38279,682.168,Mon Jun 25 01:10:47.134 2018,287,272,175,301
38280,682.187,Mon Jun 25 01:10:47.153 2018,287,275,173,301
38281,682.202,Mon Jun 25 01:10:47.168 2018,286,274,172,301
38282,682.217,Mon Jun 25 01:10:47.183 2018,287,275,174,298
38283,682.242,Mon Jun 25 01:10:47.208 2018,286,272,170,301
38284,682.25,Mon Jun 25 01:10:47.216 2018,282,272,175,302
38285,682.27,Mon Jun 25 01:10:47.236 2018,285,275,174,302
38286,682.302,Mon Jun 25 01:10:47.268 2018,288,275,170,302
38287,682.308,Mon Jun 25 01:10:47.274 2018,286,274,172,301
38288,682.347,Mon Jun 25 01:10:47.313 2018,288,274,173,301
38289,682.351,Mon Jun 25 01:10:47.317 2018,286,272,175,301
38290,682.357,Mon Jun 25 01:10:47.323 2018,285,275,175,300
38291,682.372,Mon Jun 25 01:10:47.338 2018,286,272,171,300
38292,682.392,Mon Jun 25 01:10:47.358 2018,285,273,175,303
38293,682.414,Mon Jun 25 01:10:47.380 2018,287,275,172,302
38294,682.428,Mon Jun 25 01:10:47.394 2018,288,272,173,301
38295,682.449,Mon Jun 25 01:10:47.415 2018,286,272,175,301
38296,682.468,Mon Jun 25 01:10:47.434 2018,287,274,173,301
38297,682.479,Mon Jun 25 01:10:47.445 2018,286,276,173,300
38298,682.494,Mon Jun 25 01:10:47.460 2018,286,275,167,300
38299,682.514,Mon Jun 25 01:10:47.480 2018,286,272,171,301
38300,682.535,Mon Jun 25 01:10:47.501 2018,285,273,176,302
38301,682.557,Mon Jun 25 01:10:47.523 2018,287,273,173,299
38302,682.57,Mon Jun 25 01:10:47.537 2018,287,274,169,302
38303,682.596,Mon Jun 25 01:10:47.563 2018,287,275,172,301
38304,682.601,Mon Jun 25 01:10:47.568 2018,286,274,172,301
38305,682.623,Mon Jun 25 01:10:47.588 2018,285,273,175,302
38306,682.642,Mon Jun 25 01:10:47.607 2018,286,272,169,300
38307,682.662,Mon Jun 25 01:10:47.627 2018,286,274,172,302
38308,682.679,Mon Jun 25 01:10:47.644 2018,285,275,170,302
38309,682.69,Mon Jun 25 01:10:47.656 2018,288,276,170,302
38310,682.712,Mon Jun 25 01:10:47.677 2018,286,274,173,301
38311,682.727,Mon Jun 25 01:10:47.692 2018,284,272,171,301
38312,682.745,Mon Jun 25 01:10:47.711 2018,286,276,173,301
38313,682.759,Mon Jun 25 01:10:47.724 2018,286,274,169,299
38314,682.778,Mon Jun 25 01:10:47.743 2018,286,270,170,300
38315,682.805,Mon Jun 25 01:10:47.771 2018,284,273,175,302
38316,682.825,Mon Jun 25 01:10:47.791 2018,285,275,174,299
38317,682.839,Mon Jun 25 01:10:47.805 2018,286,275,175,301
38318,682.848,Mon Jun 25 01:10:47.813 2018,283,276,172,301
38319,682.868,Mon Jun 25 01:10:47.833 2018,287,275,172,301
38320,682.894,Mon Jun 25 01:10:47.859 2018,285,274,172,299
38321,682.903,Mon Jun 25 01:10:47.868 2018,286,274,169,300
38322,682.925,Mon Jun 25 01:10:47.891 2018,284,272,171,303
38323,682.944,Mon Jun 25 01:10:47.910 2018,284,274,171,303
38324,682.955,Mon Jun 25 01:10:47.921 2018,287,273,173,301
38325,682.99,Mon Jun 25 01:10:47.956 2018,286,276,173,301
38326,682.995,Mon Jun 25 01:10:47.960 2018,287,275,173,301
38327,683.01,Mon Jun 25 01:10:47.976 2018,288,275,173,302
38328,683.025,Mon Jun 25 01:10:47.991 2018,286,274,173,299
38329,683.047,Mon Jun 25 01:10:48.012 2018,287,273,171,300
